question,intent
공기는 좀 어때,먼지문맥전환
먼지 상태는,먼지문맥전환
미세먼지 상태도 알려줘,먼지문맥전환
먼지는,먼지문맥전환
미세먼지는,먼지문맥전환
미세먼지도 알려줘,먼지문맥전환
하늘 상태는,먼지문맥전환
공기 상태는,먼지문맥전환
하늘은 어때,먼지문맥전환
공기는 좀 어때,먼지문맥전환
먼지 상태는,먼지문맥전환
미세먼지 상태도 알려줘,먼지문맥전환
먼지는,먼지문맥전환
미세먼지는,먼지문맥전환
미세먼지도 알려줘,먼지문맥전환
하늘 상태는,먼지문맥전환
공기 상태는,먼지문맥전환
하늘은 어때,먼지문맥전환
공기는 좀 어때,먼지문맥전환
먼지 상태는,먼지문맥전환
미세먼지 상태도 알려줘,먼지문맥전환
먼지는,먼지문맥전환
미세먼지는,먼지문맥전환
미세먼지도 알려줘,먼지문맥전환
하늘 상태는,먼지문맥전환
공기 상태는,먼지문맥전환
하늘은 어때,먼지문맥전환
공기는 좀 어때,먼지문맥전환
먼지 상태는,먼지문맥전환
미세먼지 상태도 알려줘,먼지문맥전환
박미선 뉴스,뉴스
컴퓨터 뉴스,뉴스
최근 뉴스 들려줘,뉴스
컴퓨터 뉴스 알려줘,뉴스
빈지노 뉴스 알려줄래,뉴스
박미선 소식 전해줘,뉴스
이시헌 뉴스 전해줘,뉴스
최근 뉴스 들려줘,뉴스
컴퓨터 뉴스 알려줘,뉴스
빈지노 뉴스 알려줄래,뉴스
박미선 소식 전해줘,뉴스
이시헌 뉴스 전해줘,뉴스
속보 뉴스 알려줘,뉴스
최근 뉴스 들려줘,뉴스
주요 뉴스 알려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
빈지노 뉴스,뉴스
사람 뉴스,뉴스
태양 뉴스,뉴스
오지헌 뉴스 뭐니,뉴스
이시헌 뉴스,뉴스
박명수 뉴스 나왔니,뉴스
추사랑 뉴스 나왔었니,뉴스
이지원 티비 나왔니,뉴스
불법 후추 뉴스,뉴스
이건희 나온 뉴스 알려줘,뉴스
홈런 나온 신문 읽어줘,뉴스
오바마 신문 읽어즐래,뉴스
대한민국 나온 신문 읽어줘,뉴스
문재인 나온 뉴스 들려줘,뉴스
카카오톡 나온 기사 읽어줄래,뉴스
김지원 나왔던 기사 읽어줘,뉴스
책상 사건 알려줄래,뉴스
박미선 뉴스에서 뭐라고 했니,뉴스
다음 뉴스 알려줘,뉴스
알론소 티비에 나온거 들려줘,뉴스
어제 축구 결과 알려줄래,뉴스
그제 축구 결과 알려줄래,뉴스
어제 농구 결과 알려줘,뉴스
그제 농구 결과 알려줘,뉴스
어제 올림픽 결과 알려줘,뉴스
내일 올림픽 결과 알려줄래,뉴스
내일 농구 대진 알려줄래,뉴스
어제 야구 결과 알려줄래,뉴스
그제 야구 결과 알려줘,뉴스
호날두 나온 기사 알려줘,뉴스
어제 축구 결과 알려줄래,뉴스
그제 축구 결과 알려줄래,뉴스
저번 주 축구 결과 알려줘,뉴스
어제 농구 결과 알려줄래,뉴스
이번 주 농구 결과 알려줘,뉴스
그제 야구 결과 알려줄래,뉴스
저번 주 야구 결과 알려줄래,뉴스
어제 야구 결과 알려줄래,뉴스
이번 주 야구 결과 알려줄래,뉴스
그제 태권도 결과 알려줄래,뉴스
저번 주 펜싱 결과 알려줄래,뉴스
어제 태권도 결과 알려줄래,뉴스
이번 주 펜싱 결과 알려줄래,뉴스
그제 올림픽 결과 알려줄래,뉴스
저번 주 올림픽 결과 알려줄래,뉴스
어제 복싱 결과 알려줄래,뉴스
이번 주 올림픽 결과 알려줄래,뉴스
그제 아시안 컵 결과 알려줄래,뉴스
저번 주 아시안 컵 결과 알려줄래,뉴스
어제 아시안 게임 결과 알려줄래,뉴스
이번 주 컬링 결과 알려줄래,뉴스
그제 야구 결과 알려줄래,뉴스
저번 주 월드컵 결과 알려줄래,뉴스
어제 챔스 결과 알려줄래,뉴스
이번 주 코파 결과 알려줄래,뉴스
그제 코파 아메리카 결과 알려줄래,뉴스
저번 주 유로 결과 알려줄래,뉴스
어제 레알 결과 알려줄래,뉴스
이번 주 바르셀로나 결과 알려줄래,뉴스
그제 리버풀 결과 알려줄래,뉴스
저번 주 기업은행 배구 결과 알려줄래,뉴스
어제 월드컵 결과 알려줄래,뉴스
이번 주 올림픽 결과 알려줄래,뉴스
그제 기아 야구 알려줄래,뉴스
저번 주 현대 결과 알려줄래,뉴스
어제 엘에이 야구 알려줄래,뉴스
이번 주 야구 다저스 알려줄래,뉴스
그제 야구 삼성 알려줄래,뉴스
저번 주 야구 에스케이 알려줄래,뉴스
어제 농구 금호 타이어 알려줄래,뉴스
이번 주 농구 케이씨씨 알려줄래,뉴스
그제 축구 현대 유나이티드 결과 알려줄래,뉴스
저번 주 축구 맨체스터 알려줄래,뉴스
어제 야구 플레이오프 알려줄래,뉴스
이번 주 플레이 오프 알려줄래,뉴스
어제 야구 플레이오프 알려줄래,뉴스
이번 주 올림픽 알려줄래,뉴스
칠판 뉴스 들려줘,뉴스
구준엽 뉴스 들려줘,뉴스
알고리즘 사건 알려줄래,뉴스
제라드 사건 알려주라,뉴스
감자 나온 뉴스,뉴스
김지수 뉴스 알려줄래,뉴스
무당 사건 들려줘,뉴스
정준영 사건 알려줘,뉴스
눈사람 뉴스,뉴스
박지성 뉴스,뉴스
농구 사건 알려줄래,뉴스
조던 사건 뉴스 알려줘,뉴스
궁전 사건 뉴스,뉴스
이명박 이 사람 뉴스,뉴스
사람 사건 들려줘,뉴스
김지연 이 사람 뉴스,뉴스
사람 사건 뉴스 알려줄래,뉴스
김수연 이 사람 뉴스,뉴스
문자 사건 들려줘,뉴스
정수인 누군지 알려줘,뉴스
오미연 사건 뉴스,뉴스
승리 사건 알려줄래,뉴스
장사꾼 사건 무슨 들려줘,뉴스
소리꾼 사건 무슨 전해줘,뉴스
암탉 사건 무슨 전해줘,뉴스
수탉 사건 무슨 들려줘,뉴스
문지기 사건 무슨 사건인지 전해줘,뉴스
콩나물 사건 무슨 들려줘,뉴스
김달자 사건 뉴스 알려줘,뉴스
피피티 불법 뉴스,뉴스
가위 살인 사건 무슨 일있니,뉴스
가슴 사건 뉴스,뉴스
가식 사건 무슨 일있니,뉴스
미투 뉴스,뉴스
인기 가요 사건 무슨 일인지 전해줘,뉴스
가방 사건 무슨 일있니,뉴스
손흥민 무슨 뉴스야,뉴스
국회 무슨 일 있니,뉴스
북한 무슨 일이야,뉴스
안보리 무슨 일이야,뉴스
정상 회담 무슨 일이야,뉴스
손흥민 무슨 일이 있었니,뉴스
가요 차트 알려줘,뉴스
인기가요 차트 알려줘,뉴스
가요 인기차트 알려줘,뉴스
노래 차트 알려줘,뉴스
노래 인기차트 알려줘,뉴스
가요 순위 알려줘,뉴스
인기가요 순위 알려줘,뉴스
가요 인기순위 알려줘,뉴스
노래 순위 알려줘,뉴스
노래 인기순위 알려줘,뉴스
가사 신문 읽어줘,뉴스
가두리 신문 읽어줄래,뉴스
단독 뉴스 전해줘,뉴스
특보 뉴스 전해줘,뉴스
특종 뉴스 전해줘,뉴스
연예 뉴스 전해줘,뉴스
아이티 뉴스 전해줘,뉴스
정치 뉴스 전해줘,뉴스
단독 뉴스 전해줘,뉴스
정치 뉴스 전해줘,뉴스
명태 사건 전해줘,뉴스
황태 사건 전해줘,뉴스
주요 뉴스 알려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
정치 기사 전해줘,뉴스
단독 신문 전해줘,뉴스
정치 기사 전해줘,뉴스
명태 사건 전해줘,뉴스
황태 신문 전해줘,뉴스
주요 기사 알려줘,뉴스
핫한 신문 알려줄래,뉴스
요즘 기사 전해줘,뉴스
최근 신문 전해줘,뉴스
주요 기사 들려줘,뉴스
핫한 신문 알려줄래,뉴스
요즘 기사 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
박미선 뉴스,뉴스
컴퓨터 뉴스,뉴스
최근 뉴스 들려줘,뉴스
컴퓨터 뉴스 알려줘,뉴스
빈지노 뉴스 알려줄래,뉴스
박미선 소식 전해줘,뉴스
이시헌 뉴스 전해줘,뉴스
최근 뉴스 들려줘,뉴스
컴퓨터 뉴스 알려줘,뉴스
빈지노 뉴스 알려줄래,뉴스
박미선 소식 전해줘,뉴스
이시헌 뉴스 전해줘,뉴스
속보 뉴스 알려줘,뉴스
최근 뉴스 들려줘,뉴스
주요 뉴스 알려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
빈지노 뉴스,뉴스
사람 뉴스,뉴스
태양 뉴스,뉴스
오지헌 뉴스 뭐니,뉴스
이시헌 뉴스,뉴스
박명수 뉴스 나왔니,뉴스
추사랑 뉴스 나왔었니,뉴스
이지원 티비 나왔니,뉴스
불법 후추 뉴스,뉴스
이건희 나온 뉴스 알려줘,뉴스
홈런 나온 신문 읽어줘,뉴스
오바마 신문 읽어즐래,뉴스
대한민국 나온 신문 읽어줘,뉴스
문재인 나온 뉴스 들려줘,뉴스
카카오톡 나온 기사 읽어줄래,뉴스
김지원 나왔던 기사 읽어줘,뉴스
책상 사건 알려줄래,뉴스
박미선 뉴스에서 뭐라고 했니,뉴스
다음 뉴스 알려줘,뉴스
알론소 티비에 나온거 들려줘,뉴스
어제 축구 결과 알려줄래,뉴스
그제 축구 결과 알려줄래,뉴스
어제 농구 결과 알려줘,뉴스
그제 농구 결과 알려줘,뉴스
어제 올림픽 결과 알려줘,뉴스
내일 올림픽 결과 알려줄래,뉴스
내일 농구 대진 알려줄래,뉴스
어제 야구 결과 알려줄래,뉴스
그제 야구 결과 알려줘,뉴스
호날두 나온 기사 알려줘,뉴스
어제 축구 결과 알려줄래,뉴스
그제 축구 결과 알려줄래,뉴스
저번 주 축구 결과 알려줘,뉴스
어제 농구 결과 알려줄래,뉴스
이번 주 농구 결과 알려줘,뉴스
그제 야구 결과 알려줄래,뉴스
저번 주 야구 결과 알려줄래,뉴스
어제 야구 결과 알려줄래,뉴스
이번 주 야구 결과 알려줄래,뉴스
그제 태권도 결과 알려줄래,뉴스
저번 주 펜싱 결과 알려줄래,뉴스
어제 태권도 결과 알려줄래,뉴스
이번 주 펜싱 결과 알려줄래,뉴스
그제 올림픽 결과 알려줄래,뉴스
저번 주 올림픽 결과 알려줄래,뉴스
어제 복싱 결과 알려줄래,뉴스
이번 주 올림픽 결과 알려줄래,뉴스
그제 아시안 컵 결과 알려줄래,뉴스
저번 주 아시안 컵 결과 알려줄래,뉴스
어제 아시안 게임 결과 알려줄래,뉴스
이번 주 컬링 결과 알려줄래,뉴스
그제 야구 결과 알려줄래,뉴스
저번 주 월드컵 결과 알려줄래,뉴스
어제 챔스 결과 알려줄래,뉴스
이번 주 코파 결과 알려줄래,뉴스
그제 코파 아메리카 결과 알려줄래,뉴스
저번 주 유로 결과 알려줄래,뉴스
어제 레알 결과 알려줄래,뉴스
이번 주 바르셀로나 결과 알려줄래,뉴스
그제 리버풀 결과 알려줄래,뉴스
저번 주 기업은행 배구 결과 알려줄래,뉴스
어제 월드컵 결과 알려줄래,뉴스
이번 주 올림픽 결과 알려줄래,뉴스
그제 기아 야구 알려줄래,뉴스
저번 주 현대 결과 알려줄래,뉴스
어제 엘에이 야구 알려줄래,뉴스
이번 주 야구 다저스 알려줄래,뉴스
그제 야구 삼성 알려줄래,뉴스
저번 주 야구 에스케이 알려줄래,뉴스
어제 농구 금호 타이어 알려줄래,뉴스
이번 주 농구 케이씨씨 알려줄래,뉴스
그제 축구 현대 유나이티드 결과 알려줄래,뉴스
저번 주 축구 맨체스터 알려줄래,뉴스
어제 야구 플레이오프 알려줄래,뉴스
이번 주 플레이 오프 알려줄래,뉴스
어제 야구 플레이오프 알려줄래,뉴스
이번 주 올림픽 알려줄래,뉴스
칠판 뉴스 들려줘,뉴스
구준엽 뉴스 들려줘,뉴스
알고리즘 사건 알려줄래,뉴스
제라드 사건 알려주라,뉴스
감자 나온 뉴스,뉴스
김지수 뉴스 알려줄래,뉴스
무당 사건 들려줘,뉴스
정준영 사건 알려줘,뉴스
눈사람 뉴스,뉴스
박지성 뉴스,뉴스
농구 사건 알려줄래,뉴스
조던 사건 뉴스 알려줘,뉴스
궁전 사건 뉴스,뉴스
이명박 이 사람 뉴스,뉴스
사람 사건 들려줘,뉴스
김지연 이 사람 뉴스,뉴스
사람 사건 뉴스 알려줄래,뉴스
김수연 이 사람 뉴스,뉴스
문자 사건 들려줘,뉴스
정수인 누군지 알려줘,뉴스
오미연 사건 뉴스,뉴스
승리 사건 알려줄래,뉴스
장사꾼 사건 무슨 들려줘,뉴스
소리꾼 사건 무슨 전해줘,뉴스
암탉 사건 무슨 전해줘,뉴스
수탉 사건 무슨 들려줘,뉴스
문지기 사건 무슨 사건인지 전해줘,뉴스
콩나물 사건 무슨 들려줘,뉴스
김달자 사건 뉴스 알려줘,뉴스
피피티 불법 뉴스,뉴스
가위 살인 사건 무슨 일있니,뉴스
가슴 사건 뉴스,뉴스
가식 사건 무슨 일있니,뉴스
미투 뉴스,뉴스
인기 가요 사건 무슨 일인지 전해줘,뉴스
가방 사건 무슨 일있니,뉴스
손흥민 무슨 뉴스야,뉴스
국회 무슨 일 있니,뉴스
북한 무슨 일이야,뉴스
안보리 무슨 일이야,뉴스
정상 회담 무슨 일이야,뉴스
손흥민 무슨 일이 있었니,뉴스
가요 차트 알려줘,뉴스
인기가요 차트 알려줘,뉴스
가요 인기차트 알려줘,뉴스
노래 차트 알려줘,뉴스
노래 인기차트 알려줘,뉴스
가요 순위 알려줘,뉴스
인기가요 순위 알려줘,뉴스
가요 인기순위 알려줘,뉴스
노래 순위 알려줘,뉴스
노래 인기순위 알려줘,뉴스
가사 신문 읽어줘,뉴스
가두리 신문 읽어줄래,뉴스
단독 뉴스 전해줘,뉴스
특보 뉴스 전해줘,뉴스
특종 뉴스 전해줘,뉴스
연예 뉴스 전해줘,뉴스
아이티 뉴스 전해줘,뉴스
정치 뉴스 전해줘,뉴스
단독 뉴스 전해줘,뉴스
정치 뉴스 전해줘,뉴스
명태 사건 전해줘,뉴스
황태 사건 전해줘,뉴스
주요 뉴스 알려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
핫한 뉴스 알려줄래,뉴스
요즘 소식 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
정치 기사 전해줘,뉴스
단독 신문 전해줘,뉴스
정치 기사 전해줘,뉴스
명태 사건 전해줘,뉴스
황태 신문 전해줘,뉴스
주요 기사 알려줘,뉴스
핫한 신문 알려줄래,뉴스
요즘 기사 전해줘,뉴스
최근 신문 전해줘,뉴스
주요 기사 들려줘,뉴스
핫한 신문 알려줄래,뉴스
요즘 기사 전해줘,뉴스
최근 뉴스 전해줘,뉴스
주요 뉴스 들려줘,뉴스
명언 알려줘,명언
좋은 말 해줘,명언
